bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
88.40613004450991,21.342443093827505,349.77653028537276,2864,3306,0.001968402726439244,HTTPS,2025-11-28 19:13:00,3.595300160295601,0.04638312098709872
92.26096175363409,81.5692407696163,593.4409517978313,31321,22,0.008023678142870087,SSH,2025-11-28 19:14:00,1.3113979778514004,0.14754181516371342
26.327239010529084,47.84575007871979,570.966991766722,18375,22,0.0084543277432675,SSH,2025-11-28 19:15:00,0.5756613215668166,0.08084735186637192
111.06578829210581,51.40164666822499,559.8220374284283,45909,3306,0.010495110303592627,TCP,2025-11-28 19:16:00,2.3674099310839773,0.10372756273181737
152.03614339425832,49.92199219810641,574.8580150055452,48087,21,0.01629507355856875,FTP,2025-11-28 19:17:00,3.2118956283713342,0.08939007365244453
62.321141375181135,46.16195870622143,304.1356944262139,2932,22,0.010596282922770126,SSH,2025-11-28 19:18:00,1.2790604745331093,0.15006748124832667
140.00388917706158,63.751448589808135,311.70429652576684,24087,21,0.018841234808190863,FTP,2025-11-28 19:19:00,2.4066030019460922,0.18516279407168085
148.4365523286332,70.02712903098191,447.4803810889781,64935,22,0.012256847691183945,SSH,2025-11-28 19:20:00,1.8496715917737996,0.16212294245777106
103.63370247764296,77.28343549327725,591.8469990321921,50822,3306,0.006651027860646045,UDP,2025-11-28 19:21:00,1.354128902989683,0.14384032781237005
87.33389684486305,44.856526346071995,501.5829828518466,30523,3306,0.00043067311373420924,HTTP,2025-11-28 19:22:00,1.8476220599217852,0.10341426627940926
102.09397526855639,60.58454943985389,358.63464938927746,42880,3306,0.02660808762252703,TCP,2025-11-28 19:23:00,1.5314666688497156,0.173058299308496
96.52559341760161,60.08949815234165,355.7397458300286,15718,22,0.010605615028440436,SSH,2025-11-28 19:24:00,1.8079402898892603,0.2050117164884603
145.45467057411028,23.368272176988228,572.143396798392,46711,22,0.0003311120732754019,SSH,2025-11-28 19:25:00,5.7846698519767985,0.042505842478518026
6.7651516577942346,19.60783869540149,358.6848804650766,36635,21,0.0026849328801567514,FTP,2025-11-28 19:26:00,-0.352998907066004,0.06152639527832394
42.664101412466785,52.80927371799805,411.4554986439955,48615,22,0.033696837299420794,SSH,2025-11-28 19:27:00,0.7692911585453828,0.15296319051192622
85.38643876894875,65.28337692676708,593.9749984909258,37350,21,0.005607154218900244,FTP,2025-11-28 19:28:00,1.3966849249109685,0.09782952378812279
73.71772334091268,24.142854201004717,514.9843880694824,16190,3306,0.0014572206865598016,FTP,2025-11-28 19:29:00,3.4738207273330444,0.04604281221004316
60.14089989180301,57.132448021626125,579.4135852858662,59546,3306,0.010752713096945362,TCP,2025-11-28 19:30:00,0.9115968074335343,0.07833169105224232
116.51389194975721,71.64931901416195,531.5343970867939,26659,3306,0.026092939690700933,HTTPS,2025-11-28 19:31:00,1.7228755157375426,0.13146964758239704
143.52763011340608,26.54024713153389,588.3127821809114,54591,22,0.006221392995687548,SSH,2025-11-28 19:32:00,5.124559996827653,0.048275725295109574
90.66496162970112,39.99712815182991,411.79583651615275,38220,3306,0.005323220999134019,TCP,2025-11-28 19:33:00,2.6828486584620377,0.10244347848813072
52.398880502602935,34.172078552780306,510.7396928505677,41829,22,0.022049629975169485,SSH,2025-11-28 19:34:00,1.5270553191627467,0.0799404743159944
43.704312189002046,52.23717904763472,392.29112596804583,18200,21,0.016212166702605963,FTP,2025-11-28 19:35:00,0.859536572883854,0.12930063930904323
0.7284588391091802,27.496747365845952,456.43816175030406,21223,22,0.0006903917091634785,SSH,2025-11-28 19:36:00,0.02350208078704295,0.058482492510422875
66.34695993361798,62.176802706703896,491.8132435161354,52825,3306,0.023485232023048915,HTTP,2025-11-28 19:37:00,1.1491257630895326,0.1442939567063442
103.66886510683321,28.409620507112688,409.7423273327992,30089,22,0.010399497769505738,SSH,2025-11-28 19:38:00,4.5271093851292825,0.06323631260613018
50.95565656489482,64.85993378949097,308.3418939269304,14932,22,0.007747943524691848,SSH,2025-11-28 19:39:00,0.8403795608094272,0.2272332467318768
55.516839958193856,46.19091148633519,519.5433134252488,11229,22,0.007713014520084065,SSH,2025-11-28 19:40:00,1.1118699880646359,0.08445933305123722
158.11080851889653,62.604861925209825,398.97546654130315,47508,3306,0.0014865106967138638,TCP,2025-11-28 19:41:00,2.5682180935583534,0.14599162694979964
131.082055186442,50.09170251159405,355.9556801021892,28081,3306,0.07624684591751148,HTTPS,2025-11-28 19:42:00,2.653892099980231,0.1364775105431757
153.8090777799727,15.100419152389016,451.7438166029365,28273,21,0.019901553159222554,FTP,2025-11-28 19:43:00,8.154656371856701,0.03160140522432921
97.28766358354571,43.67822245365682,568.6034946639338,35151,22,0.08259679359722265,SSH,2025-11-28 19:44:00,2.503137897692325,0.07394708712854592
171.2063540152996,40.628748919968615,457.4401457513804,52065,22,0.010195813323156212,SSH,2025-11-28 19:45:00,3.54069159931201,0.08892744092785969
177.2513545941969,26.154359973510473,491.9758146880324,25263,3306,0.008487315832670888,HTTPS,2025-11-28 19:46:00,7.1659090011962165,0.04947094758818799
106.98560086110753,67.616899118928,566.9124140448458,10381,22,0.027909615040963596,SSH,2025-11-28 19:47:00,1.369142391665884,0.1322023823090344
208.91459694856002,23.93496717286049,330.7201688095608,15117,22,0.019477549105999827,SSH,2025-11-28 19:48:00,8.400687718396252,0.07068398695563487
163.98069496711642,39.97885273145531,583.9435925557912,62105,3306,0.08837641391836222,FTP,2025-11-28 19:49:00,4.4458461338677875,0.05757070860745388
92.52569894666748,39.37414965307508,347.2902651784254,56874,22,0.027413920991453105,SSH,2025-11-28 19:50:00,2.6801050285455994,0.10425095163363876
119.79931214724326,76.16132837277286,582.8163441619049,41393,3306,0.013965377752711427,TCP,2025-11-28 19:51:00,1.4739775383152278,0.10815206440000386
119.10507334448985,30.482034188352397,517.3609348418004,15383,22,0.03075779745694658,SSH,2025-11-28 19:52:00,4.2959576965167825,0.05782365312933975
100.28115225634897,64.39845470607861,550.7740471496531,11390,22,0.03738291601178219,SSH,2025-11-28 19:53:00,1.5037939167999324,0.10806559535947172
80.20279569562594,54.33765741638118,478.8925141039407,19781,22,0.0032290030356086352,SSH,2025-11-28 19:54:00,1.7356505611448025,0.1068593600981528
134.1534227014442,75.54082531819539,598.121884715075,21568,21,0.019780363470879185,FTP,2025-11-28 19:55:00,1.6485271842339553,0.13114542604367474
116.3686487446827,47.69486016054604,474.9872748756429,22861,3306,0.0017825957172857034,TCP,2025-11-28 19:56:00,2.326178305061216,0.09537145970591483
125.0489659702407,4.484767716216908,394.58371200382044,36244,21,0.028577620773224153,FTP,2025-11-28 19:57:00,32.09367749853193,0.010733298345235077
110.54379370899447,37.75582018902097,514.7873283361898,51545,3306,0.0004597331142871255,HTTPS,2025-11-28 19:58:00,2.1242247744219585,0.060939013799942814
130.30265280369375,76.58553526617305,399.5098221718667,48954,3306,0.004944936370690401,HTTP,2025-11-28 19:59:00,1.8550761789728478,0.16019218189677206
85.49800478518745,70.24310064683343,362.6121554079773,16496,21,0.001993008091178377,FTP,2025-11-28 20:00:00,1.3564538782069864,0.18323837007705462
56.87855113102994,39.49225110932982,480.03946293461377,57580,22,0.00609445566690497,SSH,2025-11-28 20:01:00,1.529898409599984,0.07509635473467127
68.67727262122443,47.70677068896759,536.7514600659874,51988,22,0.014322559676740353,SSH,2025-11-28 20:02:00,1.3576938472622546,0.08912403120322744
206.93969551143314,45.93639537600325,500.85181137844705,14540,22,0.0007050812956531168,SSH,2025-11-28 20:03:00,4.748443924283406,0.08086800721049256
163.54407146223392,18.98085719649375,444.77220887232437,29362,22,0.01198384552195952,SSH,2025-11-28 20:04:00,8.084161012251991,0.038738959785605015
180.4111922564392,46.179453845588306,574.0712704446872,59161,3306,0.046354700195758415,TCP,2025-11-28 20:05:00,3.628500866897547,0.07705684958085778
73.10972534025217,47.62907388006258,536.6285551493706,38024,3306,0.0016427246606006427,HTTP,2025-11-28 20:06:00,1.2773822955295928,0.10479781302879258
131.91726249314627,75.66679007389641,332.45307962519473,15877,22,0.006519738773439912,SSH,2025-11-28 20:07:00,1.8541335245664718,0.2322217656220044
44.788270550598064,26.150773221122364,432.655954559021,36881,3306,0.0359463880531569,TCP,2025-11-28 20:08:00,1.7396566432027851,0.06549569935866255
7.171518021196363,7.292227121030308,500.915516700486,56625,3306,0.030592258772277583,FTP,2025-11-28 20:09:00,0.9327504212993409,0.01567491088707598
24823.983450891472,1678.0468893421246,0.18867815490666728,52855,503,0.13770001236855872,FTP,2025-11-28 20:10:00,13.245900697552942,8945.78818342688
25878.17617587368,1815.7964452589306,0.49660321132721286,48984,49116,0.10682246343411127,UDP,2025-11-28 20:11:00,13.839000840035197,3532.9050123581246
33665.30684450385,1744.1909202589939,0.3976569648266156,61342,7008,0.038352442184907555,UDP,2025-11-28 20:12:00,16.64380193845442,4278.938215302124
58066.75462120706,1785.522074478811,0.2026207839808068,45983,5021,0.17167906941373778,HTTP,2025-11-28 20:13:00,30.79757113251669,10136.21177543096
49280.23433718271,1766.8961478099734,0.21771544246575944,33822,19346,0.05112472393388519,UDP,2025-11-28 20:14:00,20.253084600641472,8932.916028307574
39986.192331856706,2258.1947376591866,0.2433400946672785,60575,7791,0.1352932816319844,HTTP,2025-11-28 20:15:00,15.635227128426743,8593.75352176853
33035.95764742039,2073.7283047743476,0.22927685519025404,59271,57031,0.09130471741669573,UDP,2025-11-28 20:16:00,16.26340224321231,8205.9693557889
39648.578280226175,1765.213429954514,0.3358334523532228,62593,64071,0.1593358976070328,FTP,2025-11-28 20:17:00,22.19376028594766,6362.441732474338
58421.23129145942,1388.6093821826546,0.2113394006292354,25987,56289,0.20536624450050184,HTTPS,2025-11-28 20:18:00,43.42545796921971,6432.965025168946
40416.54433432917,1629.3693803224708,0.39061279463860454,60460,50542,0.05838621208316189,UDP,2025-11-28 20:19:00,26.50360799019586,4562.995140984207
52306.92502405039,1799.625880539182,0.4883611528947195,10408,28031,0.09311565887482012,UDP,2025-11-28 20:20:00,26.888819099169602,4932.152561951267
45886.722378580205,1644.3763023486506,0.36886662316408925,51833,307,0.019544834629648625,HTTP,2025-11-28 20:21:00,26.033327412712122,5434.831132360945
44672.41240548054,1950.265805166409,0.44337313486253327,29097,61075,0.11463333022595656,TCP,2025-11-28 20:22:00,23.790410141467106,4204.369635560547
39794.97290667469,1153.8885774991732,0.2981634708021653,40709,5266,0.05171685104502615,HTTP,2025-11-28 20:23:00,33.67088604792776,3585.47570611904
44554.14066174265,1537.6677655090314,0.2039816592293124,55487,8052,0.08197865316848267,HTTP,2025-11-28 20:24:00,28.99021646271158,8146.070183467262
39317.537953641586,1329.153514652189,0.34700444763371513,59869,28733,0.06826563263423863,SSH,2025-11-28 20:25:00,30.450574051051444,3330.120364903902
44139.343053171746,1906.2425926479405,0.4537661160856318,27421,59952,0.031490291472768474,TCP,2025-11-28 20:26:00,21.237790265134556,4200.188571903073
67269.86264242255,1669.1349878571737,0.3454660769166764,4199,13999,0.03757916970636393,HTTPS,2025-11-28 20:27:00,45.47223877375272,4063.5574061439065
63593.91053126426,1958.800327107403,0.36650030785245435,13807,26212,0.009015779358843035,UDP,2025-11-28 20:28:00,36.71674968897901,5141.771376179596
26948.147379268128,1271.1113686152203,0.18774302681389649,32124,49862,0.050115253192696115,HTTPS,2025-11-28 20:29:00,20.580885800352966,7790.77213565124
51785.42255396267,1739.4990073496683,0.41490376149543917,65445,64367,0.03926723072126848,UDP,2025-11-28 20:30:00,24.67519037766365,3393.9642535910925
44602.555590676675,2036.5914757642606,0.24849957420098356,19982,23509,0.05682466337809432,SSH,2025-11-28 20:31:00,24.80134076928913,8761.21324147625
45567.951542618124,1784.9330669468552,0.31684064621790564,33632,32944,0.13440396024002957,UDP,2025-11-28 20:32:00,26.98825099748633,6126.082103699097
40390.827323977355,2010.6867049734608,0.3943201046303778,37462,13816,0.08769378239818838,UDP,2025-11-28 20:33:00,19.98884643196141,4839.841060532241
70295.85180031075,1195.925705167596,0.1792598605838297,12717,46505,0.16470421104834504,HTTP,2025-11-28 20:34:00,74.03300191947133,6382.850492807935
37205.08414104203,2540.5100853996787,0.2620080358462973,40939,1756,0.09168662888322976,TCP,2025-11-28 20:35:00,16.384267954953774,8842.111444628255
45496.011390522544,2292.560288952853,0.21741421707898462,51179,23193,0.11321678815923807,SSH,2025-11-28 20:36:00,16.46681565526969,11776.725185018948
51047.25456600966,1695.2399166598348,0.2786279094333365,44990,549,0.056867223553434466,HTTPS,2025-11-28 20:37:00,33.65461524508985,5779.3124549158465
54383.142835216146,1317.2265089274874,0.3281165564411635,10905,49246,0.04499725372593596,TCP,2025-11-28 20:38:00,41.01045433916576,4926.88156264485
49321.68641257263,1622.3176559998853,0.20650029582459184,18484,1175,0.061899577738535674,TCP,2025-11-28 20:39:00,32.33439393658711,8897.50635188962
56958.14972156813,1527.0428803348314,0.22754831109728474,30850,46926,0.21945121867146647,HTTP,2025-11-28 20:40:00,31.886241169590036,6773.12199635896
60185.984408645236,2028.9713186158945,0.282910426748058,38899,25574,0.08515224484579169,HTTPS,2025-11-28 20:41:00,32.09030902286956,8306.599855299151
30976.72226121972,1259.9173612854029,0.4671306437403786,12770,33441,0.05871685472642591,SSH,2025-11-28 20:42:00,23.528320123646562,2826.2417961782667
65926.44440493501,1884.8925233449202,0.2908834720212292,44668,289,0.09666250726455182,SSH,2025-11-28 20:43:00,37.197884362471264,5542.392913720852
31955.394340765073,1987.9141907019236,0.1303791345961101,12390,26667,0.0089455730807109,UDP,2025-11-28 20:44:00,14.737594770069725,15596.446121224479
34914.1309247366,1638.164130810743,0.17465513233051821,26381,12774,0.015270326584832879,TCP,2025-11-28 20:45:00,20.45570553960522,9620.47840679471
65609.90407053233,1658.9117096230427,0.2789783651931115,4046,494,0.0380679137856482,UDP,2025-11-28 20:46:00,39.500830061463326,6932.118989336769
30141.758816629354,1558.9097270530788,0.49103536085685173,63251,36740,0.0912989008626118,HTTPS,2025-11-28 20:47:00,20.077237263800036,2580.5183717134732
40363.77747445994,1603.354136451584,0.20673770636154898,53754,7605,0.05180058410631591,HTTP,2025-11-28 20:48:00,26.86305619517349,7147.993660089681
59193.26524858134,1070.8250323018992,0.337148383597933,34077,35719,0.04051409049277068,HTTPS,2025-11-28 20:49:00,60.822293585389716,3291.3235128515157
51219.762679940024,832.062071616815,0.42152762560712265,57886,47582,0.010382273203590059,TCP,2025-11-28 20:50:00,50.19241131291075,1806.0685060600517
48891.398534938526,1538.0504313253095,0.2983595837786278,17484,48047,0.1820243738032245,TCP,2025-11-28 20:51:00,32.354152982266996,5348.752446193428
51228.62356444703,1117.2451942194452,0.4064833696555653,8791,38714,0.07537040514107983,TCP,2025-11-28 20:52:00,44.993664048047634,2774.186133354255
65364.272527143665,1438.8998639374913,0.3258572424531696,42993,51097,0.07125840893515345,HTTP,2025-11-28 20:53:00,54.14655455860295,4323.896260136036
55928.46649608657,1857.3875512981867,0.3581336030978324,22698,34451,0.15643750153745684,HTTPS,2025-11-28 20:54:00,33.34929978990569,4748.118475133735
71553.71220705741,2065.720225082222,0.2615401471695272,56036,17767,0.14169296177723809,TCP,2025-11-28 20:55:00,29.47170889119826,7164.673343782295
37951.133654864534,1417.134116977,0.2858617818859952,18878,421,0.04139906683791599,TCP,2025-11-28 20:56:00,27.353781451812484,5428.255246318566
53352.419019881614,672.4250989703559,0.4547943914248357,49262,41713,0.08590201660391833,TCP,2025-11-28 20:57:00,79.57090147532699,1415.013315328784
57260.237795671135,2183.654645962472,0.25794175803034336,17903,6432,0.16323868291924437,TCP,2025-11-28 20:58:00,26.995733829702527,8334.511817684051
34829.15285856288,2543.4791019575305,0.3814142399793289,10967,39250,0.21493255579642268,HTTPS,2025-11-28 20:59:00,13.823238664251901,7574.187471015886
52643.33314029822,2280.1939487306136,0.1600737326662777,4953,33773,0.037157344844592106,TCP,2025-11-28 21:00:00,20.760083108021778,14913.31946351811
48758.1865929587,1816.9730118655407,0.4099877350594713,53218,7176,0.02295385083417052,HTTP,2025-11-28 21:01:00,33.88092982481878,4578.34183195495
41311.17615474746,1627.2880344249406,0.28645207833192443,33153,42031,0.20581483773553394,TCP,2025-11-28 21:02:00,30.57341493456579,5321.680062651586
52099.803665129555,1606.3707942370495,0.4558365875694512,7308,50181,0.13054486717060373,UDP,2025-11-28 21:03:00,34.67624351081627,3120.0125282016097
49289.03670043755,1795.0786400885459,0.3292813148056022,64125,64522,0.08804211759252505,TCP,2025-11-28 21:04:00,27.9855980548883,6168.626169951227
38742.04400299691,2033.936494708796,0.18713852921284244,14295,42994,0.08318949028648312,UDP,2025-11-28 21:05:00,18.978140109454404,11112.24489724579
38183.367860661616,1120.0552356970356,0.40607690193433676,59129,54250,0.10341796619572811,UDP,2025-11-28 21:06:00,35.86589256347142,3041.1742085530045
32898.07688451641,1718.8116462952883,0.3884089782568019,9020,47480,0.09294638761938372,SSH,2025-11-28 21:07:00,16.860775295825807,4596.832876974116
12004.923238111223,1603.4681538824339,0.3586972503866289,22468,42034,0.07540834209036977,TCP,2025-11-28 21:08:00,7.749647345977989,4243.522319465593
